time,frequency,confidence
 6.9773757,286.3268102, 0.8784258
 6.9873862,285.0116971, 0.8316202
 6.9973968,283.5322720, 0.7284825
 7.0074074,283.0630686, 0.7431269
 7.0174180,282.4525847, 0.7562687
 7.0274286,281.6665236, 0.7897018
 7.0374392,281.2593321, 0.7634756
 7.0474497,280.7513002, 0.7564656
 7.0574603,281.4041649, 0.7496255
 7.0674709,281.6286985, 0.8137283
 7.0774815,282.0541394, 0.8028827
 7.0874921,281.6708498, 0.8246289
 7.0975026,281.4996478, 0.7840149
 7.1075132,281.2825603, 0.7257721
 7.1175238,281.0715248, 0.7776086
 7.1275344,280.6285178, 0.8055547
 7.1375450,280.2113928, 0.8102804
 7.1475556,280.5831411, 0.8132603
 7.1575661,281.2753402, 0.8225796
 7.1675767,282.2081784, 0.8141323
 7.1775873,282.7658004, 0.8119854
 7.1875979,282.2614791, 0.8289140
 7.1976085,281.8730189, 0.8230174
 7.2076190,282.3045105, 0.8119008
 7.2176296,281.4197952, 0.8408566
 7.2276402,277.2974051, 0.7001014
 7.2376508,276.5667094, 0.4387071
 7.2476614,253.5836168, 0.5352539
 7.2576720,251.7370121, 0.7163581
 7.2676825,248.6191546, 0.7925981
 7.2776931,247.4460153, 0.8208520
 7.2877037,248.1433904, 0.7469471
 7.2977143,246.8505550, 0.6292117
 7.3077249,273.3392919, 0.4735643
 7.3177354,273.6543654, 0.7659942
 7.3277460,276.5366778, 0.8769605
 7.3377566,276.8137808, 0.8915889
 7.3477672,277.5291989, 0.9210111
 7.3577778,278.2967076, 0.9216422
 7.3677884,278.6499891, 0.9169783
 7.3777989,278.9376093, 0.9130484
 7.3878095,279.8185585, 0.8788955
 7.3978201,281.4207440, 0.8511791
 7.4078307,282.5111087, 0.8514736
 7.4178413,283.3761872, 0.8524429
 7.4278519,281.4423250, 0.8510253
 7.4378624,280.7862847, 0.8231158
 7.4478730,280.3549542, 0.7979439
 7.4578836,280.8119918, 0.7939625
 7.4678942,280.8807111, 0.7912490
 7.4779048,281.3888992, 0.7748358
 7.4879153,282.2555790, 0.7221108
 7.4979259,283.9496786, 0.6892018
 7.5079365,283.9943972, 0.6386628
 7.5179471,285.2228740, 0.5103080
 7.5279577,273.1536005, 0.4134299
 7.5379683,252.2992050, 0.3614465
 7.5479788,248.6350337, 0.5174237
 7.5579894,248.2817610, 0.5130218
 7.5680000,249.7808301, 0.3957987
 7.5780106,284.9888632, 0.3714752
 7.5880212,285.3451641, 0.3791247
 7.5980317,282.0539163, 0.3706254
 7.6080423,284.8125029, 0.4111019
 7.6180529,284.4429416, 0.3795130
 7.6280635,284.3967818, 0.3266455
 7.6380741,286.3056571, 0.3133920
 7.6480847,286.6094581, 0.1898726
 7.6580952,289.1950427, 0.2667652
 7.6681058,287.6326683, 0.3085560
 7.6781164,285.8146402, 0.3971255
 7.6881270,285.2739903, 0.5980211
 7.6981376,282.8155403, 0.5417561
 7.7081481,283.7890622, 0.6251888
 7.7181587,284.7195479, 0.6310652
 7.7281693,282.7471342, 0.5430988
 7.7381799,285.1526404, 0.6147909
 7.7481905,286.2804372, 0.4473669
 7.7582011,284.7519325, 0.3915618
 7.7682116,285.4468449, 0.5924896
 7.7782222,285.5204459, 0.5459968
 7.7882328,284.8353808, 0.4891161
 7.7982434,284.7773359, 0.4838898
 7.8082540,284.7193736, 0.4810419
 7.8182646,284.9354643, 0.5232268
 7.8282751,285.2701370, 0.5044948
 7.8382857,285.2804454, 0.4386191
 7.8482963,285.6942166, 0.3866621
 7.8583069,285.6535549, 0.3669997
 7.8683175,285.2700113, 0.2104210
 7.8783280,300.4314094, 0.4372085
 7.8883386,344.0518892, 0.3230214
 7.8983492,363.7605697, 0.3752007
 7.9083598,364.8948508, 0.4669407
 7.9183704,365.2303871, 0.4296937
 7.9283810,366.1142076, 0.4858742
 7.9383915,366.1075887, 0.2506824
 7.9484021,366.5200736, 0.3447846
 7.9584127,364.5551202, 0.2195302
 7.9684233,365.7492849, 0.2522416
 7.9784339,365.9292241, 0.2502897
 7.9884444,365.9303509, 0.2776271
 7.9984550,366.7399963, 0.2127211
 8.0084656,363.0770863, 0.4183573
 8.0184762,353.1550509, 0.4789114
 8.0284868,322.1849058, 0.4859875
 8.0384974,304.7931524, 0.2835742
 8.0485079,291.7933878, 0.2219562
 8.0585185,286.7195904, 0.2530656
 8.0685291,287.8551842, 0.2463671
 8.0785397,285.2271885, 0.0789977
 8.0885503,283.9803969, 0.0799495
 8.0985608,290.0319468, 0.1406989
 8.1085714,295.0523081, 0.1440434
 8.1185820,302.5610583, 0.1474885
 8.1285926,311.2196433, 0.2279587
 8.1386032,319.7035546, 0.2623930
 8.1486138,328.1018370, 0.3904974
 8.1586243,336.5197493, 0.1629823
 8.1686349,353.5881063, 0.2750944
 8.1786455,363.1563668, 0.3764522
 8.1886561,367.2108122, 0.2872768
 8.1986667,367.3516083, 0.2967882
 8.2086772,366.7048325, 0.2671638
 8.2186878,366.1263359, 0.3204847
 8.2286984,366.1448008, 0.5953258
 8.2387090,366.3893183, 0.6562340
 8.2487196,365.9409422, 0.6411308
 8.2587302,366.3153839, 0.6163363
 8.2687407,367.1185388, 0.3978028
 8.2787513,367.7810000, 0.4670123
 8.2887619,368.4094964, 0.3921480
 8.2987725,367.7591640, 0.3595434
 8.3087831,367.2846357, 0.4295288
 8.3187937,366.4970837, 0.5675885
 8.3288042,367.3897915, 0.5170101
 8.3388148,367.4249541, 0.5475353
 8.3488254,366.4012146, 0.3854481
 8.3588360,364.9754639, 0.4457905
 8.3688466,365.1796246, 0.3404638
 8.3788571,331.6752653, 0.2492169
 8.3888677,299.3040183, 0.2186135
 8.3988783,295.2406611, 0.2035481
 8.4088889,295.0191058, 0.2911633
 8.4188995,292.1125170, 0.2331250
 8.4289101,291.0358133, 0.2087273
 8.4389206,287.1700337, 0.1601216
 8.4489312,277.5610487, 0.2493665
 8.4589418,274.6559440, 0.5326825
 8.4689524,274.2450059, 0.5796431
 8.4789630,275.6673636, 0.5235869
 8.4889735,277.0867109, 0.4368916
 8.4989841,277.9272871, 0.4549384
 8.5089947,277.7125662, 0.4142016
 8.5190053,278.7149845, 0.5539320
 8.5290159,281.0445571, 0.3748291
 8.5390265,284.9018198, 0.5013087
 8.5490370,285.1612147, 0.4416765
 8.5590476,285.8232262, 0.5969911
 8.5690582,280.8800723, 0.6167581
 8.5790688,279.9490392, 0.7176005
 8.5890794,277.7187901, 0.8197514
 8.5990899,276.9910635, 0.8245974
 8.6091005,278.4002659, 0.8121990
 8.6191111,281.1803166, 0.7111629
 8.6291217,287.6283741, 0.6255748
 8.6391323,288.0677837, 0.7240310
 8.6491429,286.0383570, 0.6798505
 8.6591534,281.4818369, 0.7356528
 8.6691640,280.0163985, 0.8086375
 8.6791746,279.0920942, 0.8112837
 8.6891852,278.7828281, 0.8529812
 8.6991958,278.1999471, 0.8771947
 8.7092063,279.7838047, 0.8110673
 8.7192169,280.4952093, 0.8128925
 8.7292275,281.3660377, 0.7682499
 8.7392381,282.7819112, 0.8145557
 8.7492487,282.8312188, 0.8351585
 8.7592593,281.2364155, 0.7826018
 8.7692698,279.4126659, 0.7905095
 8.7792804,278.4848702, 0.8205563
 8.7892910,278.7377554, 0.8095880
 8.7993016,278.4223660, 0.8175868
 8.8093122,280.4463271, 0.7635299
 8.8193228,280.9502844, 0.8043546
 8.8293333,281.7921827, 0.7568008
 8.8393439,281.6587842, 0.7248676
 8.8493545,282.9339638, 0.7022983
 8.8593651,282.9555819, 0.7756241
 8.8693757,280.9559979, 0.7780849
 8.8793862,280.0535068, 0.7748328
 8.8893968,279.8585609, 0.7761125
 8.8994074,279.8713519, 0.7786535
 8.9094180,280.7684327, 0.7638623
 8.9194286,281.7642624, 0.7415505
 8.9294392,282.2677195, 0.7609289
 8.9394497,283.0094858, 0.7619460
 8.9494603,282.9889142, 0.7235949
 8.9594709,283.8940173, 0.7707568
 8.9694815,282.6029777, 0.7660436
 8.9794921,280.8948029, 0.7560652
 8.9895026,281.3602612, 0.7784259
 8.9995132,280.1434472, 0.7600576
 9.0095238,281.0441403, 0.6935975
 9.0195344,282.5597673, 0.7567875
 9.0295450,282.9597295, 0.7949191
 9.0395556,283.5494079, 0.7926607
 9.0495661,283.7207341, 0.7704980
 9.0595767,281.8103644, 0.7517488
 9.0695873,281.2680589, 0.7680247
 9.0795979,280.4831354, 0.7800128
 9.0896085,281.2626550, 0.8148078
 9.0996190,281.3265591, 0.7701681
 9.1096296,281.4544982, 0.7178093
 9.1196402,282.7017153, 0.6979161
 9.1296508,281.7388789, 0.7436207
 9.1396614,282.1002772, 0.6945570
 9.1496720,283.0653172, 0.7703810
 9.1596825,281.5958316, 0.7220655
 9.1696931,281.1651366, 0.6413611
 9.1797037,280.6857555, 0.7459233
 9.1897143,280.9628692, 0.7573560
 9.1997249,281.7410093, 0.7531232
 9.2097354,282.1546054, 0.7400094
 9.2197460,281.9003441, 0.7279472
 9.2297566,282.8253981, 0.7447357
 9.2397672,282.0796952, 0.7423715
 9.2497778,282.1317265, 0.7672229
 9.2597884,281.2929202, 0.8180838
 9.2697989,280.5593426, 0.7520246
 9.2798095,281.2983648, 0.7389466
 9.2898201,280.6890519, 0.7782311
 9.2998307,281.6405657, 0.6923507
 9.3098413,281.7433012, 0.8067554
 9.3198519,281.1806508, 0.6875032
 9.3298624,283.3175197, 0.5147951
 9.3398730,283.1238347, 0.6911558
 9.3498836,282.6341510, 0.7440312
 9.3598942,280.9948288, 0.7568787
 9.3699048,280.5163351, 0.6421608
 9.3799153,281.4494466, 0.5571977
 9.3899259,281.7477521, 0.6905538
 9.3999365,281.7078851, 0.6718598
 9.4099471,282.1255637, 0.4430145
 9.4199577,283.7823996, 0.5545515
 9.4299683,284.9312306, 0.6233373
 9.4399788,284.0885507, 0.5455340
 9.4499894,281.2148765, 0.5428872
 9.4600000,275.8399152, 0.4542742
